disasterNumber,county,year,incidentType,amountOblig
4308,Santa Clara,2017,Flood,154116.1
4308,Santa Cruz,2017,Flood,129005.99
4308,San Mateo,2017,Flood,24479.72
4308,San Joaquin,2017,Flood,145214.03
4308,Santa Cruz,2017,Flood,122633.04
4308,Santa Barbara,2017,Flood,434268.84
4308,Santa Clara,2017,Flood,19227.74
4308,Santa Barbara,2017,Flood,10543.94
4308,Sierra,2017,Flood,1453355.1
4308,San Benito,2017,Flood,533228.32
4308,Santa Cruz,2017,Flood,3780.1
4308,Solano,2017,Flood,383820.75
4308,Santa Clara,2017,Flood,2371.61
4308,San Joaquin,2017,Flood,48341.45
4308,Humboldt,2017,Flood,5760.66
4308,Santa Cruz,2017,Flood,6834.27
4308,San Mateo,2017,Flood,53128.02
4308,San Joaquin,2017,Flood,250625.75
4305,Yolo,2017,Flood,34234.01
4308,San Joaquin,2017,Flood,104137.53
4308,San Joaquin,2017,Flood,43186.16
4308,Sacramento,2017,Flood,1019531.57
4308,Santa Cruz,2017,Flood,442273.5
4308,San Joaquin,2017,Flood,113025.09
4308,Santa Cruz,2017,Flood,413804.48
4308,Santa Cruz,2017,Flood,20031811.34
4305,Yolo,2017,Flood,176039.25
4308,San Mateo,2017,Flood,16842.71
4308,Shasta,2017,Flood,993434.99
4308,Napa,2017,Flood,2353072.56
4308,Sacramento,2017,Flood,4930.85
4308,Nevada,2017,Flood,76252.38
4308,Santa Clara,2017,Flood,134330.09
4308,San Luis Obispo,2017,Flood,42989.01
4308,San Joaquin,2017,Flood,29691.21
4308,San Joaquin,2017,Flood,41280.52
4308,San Mateo,2017,Flood,1932073.26
4308,Colusa,2017,Flood,78242.08
4308,San Joaquin,2017,Flood,47041.07
4308,Shasta,2017,Flood,276532.87
4308,Sacramento,2017,Flood,45265.81
4308,San Joaquin,2017,Flood,77830.35
4308,San Mateo,2017,Flood,22594.63
4308,Santa Barbara,2017,Flood,1668742.45
4308,San Mateo,2017,Flood,1489368.58
4308,Lake,2017,Flood,859867.09
4308,Siskiyou,2017,Flood,30592.9
4308,San Joaquin,2017,Flood,3160.2
4308,Santa Clara,2017,Flood,354225.75
4308,San Joaquin,2017,Flood,50356.24
4308,San Joaquin,2017,Flood,19228.76
4308,Humboldt,2017,Flood,6460215.24
4308,Humboldt,2017,Flood,24879.14
4308,San Mateo,2017,Flood,392887.41
4308,San Joaquin,2017,Flood,169285.66
4308,San Luis Obispo,2017,Flood,15740.05
4308,San Luis Obispo,2017,Flood,21901.93
4308,Santa Cruz,2017,Flood,2737.27
4308,San Joaquin,2017,Flood,23086.96
4308,El Dorado,2017,Flood,372820.82
4308,Lassen,2017,Flood,95811.13
4308,Santa Barbara,2017,Flood,338063.93
4308,San Luis Obispo,2017,Flood,44285.4
4308,San Mateo,2017,Flood,25132.65
4308,Sacramento,2017,Flood,62957.6
4308,San Joaquin,2017,Flood,77717.63
4308,San Luis Obispo,2017,Flood,40609.42
4308,Santa Barbara,2017,Flood,9178.88
4308,Sacramento,2017,Flood,119788.79
4308,San Joaquin,2017,Flood,41082.0
4308,San Joaquin,2017,Flood,13186.67
4308,Sacramento,2017,Flood,801241.42
4308,San Joaquin,2017,Flood,40195.05
4308,San Mateo,2017,Flood,20315.84
4308,Solano,2017,Flood,8622.52
4308,San Luis Obispo,2017,Flood,163725.96
4308,Santa Cruz,2017,Flood,26109.0
4308,San Joaquin,2017,Flood,36420.11
4308,Glenn,2017,Flood,520716.19
4308,Sacramento,2017,Flood,844510.38
4308,San Joaquin,2017,Flood,45726.98
4308,Contra Costa,2017,Flood,378057.75
4308,Plumas,2017,Flood,4289.84
4308,El Dorado,2017,Flood,294015.14
4308,Sacramento,2017,Flood,509860.92
4308,San Joaquin,2017,Flood,49624.69
4308,Shasta,2017,Flood,80762.28
4308,Sacramento,2017,Flood,4536.97
4308,Trinity,2017,Flood,1193085.7
4308,Yuba,2017,Flood,91691.22
4308,Statewide,2017,Flood,635179.56
4308,Sutter,2017,Flood,128924.17
4308,Sutter,2017,Flood,650735.49
4308,Sutter,2017,Flood,3028643.97
4308,Tuolumne,2017,Flood,456986.96
4308,Sonoma,2017,Flood,5329.05
4308,Yuba,2017,Flood,72746.6
4308,Sutter,2017,Flood,415047.39
4308,Statewide,2017,Flood,938246.33
4308,Yolo,2017,Flood,48478.86
4308,Sutter,2017,Flood,206488.16
4308,Statewide,2017,Flood,1278520.15
4308,Sonoma,2017,Flood,397888.2
4308,Statewide,2017,Flood,135923.53
4308,Sonoma,2017,Flood,5620.94
4308,Statewide,2017,Flood,4294550.12
4308,Yuba,2017,Flood,754908.91
4308,Yuba,2017,Flood,79368.83
4308,Statewide,2017,Flood,993786.13
4308,Solano,2017,Flood,265503.19
4308,Tehama,2017,Flood,53879.9
4308,Sutter,2017,Flood,45018.35
4308,Tehama,2017,Flood,194498.01
4308,Stanislaus,2017,Flood,50036.3
4308,Sonoma,2017,Flood,126294.32
4308,Statewide,2017,Flood,100234.06
4308,Statewide,2017,Flood,928963.05
4308,Stanislaus,2017,Flood,305404.58
4308,Stanislaus,2017,Flood,10830.44
4308,Sutter,2017,Flood,18750.0
4308,Statewide,2017,Flood,551108.29
4308,Yolo,2017,Flood,2787.28
4308,Sutter,2017,Flood,232499.04
4308,Stanislaus,2017,Flood,33382.12
4308,Statewide,2017,Flood,230608.3
4308,Yuba,2017,Flood,42316.98
4308,Tuolumne,2017,Flood,14297.28
4308,Stanislaus,2017,Flood,140902.61
4308,Tehama,2017,Flood,16004.73
4308,Statewide,2017,Flood,47883.52
4308,Yolo,2017,Flood,494026.17
4308,Statewide,2017,Flood,1168939.73
4308,Statewide,2017,Flood,1141186.46
4308,Sonoma,2017,Flood,2100929.69
4308,Solano,2017,Flood,25671.49
4308,Yolo,2017,Flood,3231.56
4308,Solano,2017,Flood,4760.0
4308,Yolo,2017,Flood,10726.49
4308,Solano,2017,Flood,7320.28
4308,Sonoma,2017,Flood,3425.27
4308,Statewide,2017,Flood,40263.4
4308,Statewide,2017,Flood,14990.89
4308,Statewide,2017,Flood,517851.38
4308,Statewide,2017,Flood,215859.61
4308,Statewide,2017,Flood,135603.66
4308,Sutter,2017,Flood,101641.88
4308,Yuba,2017,Flood,2914.7
4308,Sutter,2017,Flood,3768.06
4308,Yolo,2017,Flood,15715.39
4308,Tuolumne,2017,Flood,469498.29
4308,Statewide,2017,Flood,674670.15
4308,Yolo,2017,Flood,115142.13
4308,Yolo,2017,Flood,26955.92
4308,Yuba,2017,Flood,1519028.95
4308,Statewide,2017,Flood,201626.64
4308,Sutter,2017,Flood,106524.75
4312,Statewide,2017,Severe Storm(s),269934.77
4308,Sutter,2017,Flood,296515.83
4308,Statewide,2017,Flood,2700760.55
4308,Yolo,2017,Flood,52220.7
4308,Statewide,2017,Flood,263575245.13
4308,Stanislaus,2017,Flood,1994397.42
4308,Yuba,2017,Flood,5035841.6
4308,Yolo,2017,Flood,77852.09
4308,Statewide,2017,Flood,4422.82
4308,Yuba,2017,Flood,70988.33
4344,Napa,2017,Fire,105854.24
4344,Sonoma,2017,Fire,119440.26
4344,Butte,2017,Fire,106138.71
4344,Statewide,2017,Fire,1364120.01
4344,Statewide,2017,Fire,104020741.01
4344,Sonoma,2017,Fire,897885.55
4344,Statewide,2017,Fire,1032040.18
4344,Statewide,2017,Fire,158850375.0
4344,Sonoma,2017,Fire,5976.27
4344,Napa,2017,Fire,5898.88
4344,Sonoma,2017,Fire,5392.54
4344,Sonoma,2017,Fire,106805.03
4344,Statewide,2017,Fire,2299469.3
4344,Statewide,2017,Fire,35077.0
4344,Statewide,2017,Fire,49917.07
4344,Sonoma,2017,Fire,20167846.59
4344,Nevada,2017,Fire,137302.46
4344,Sonoma,2017,Fire,330423.53
4344,Solano,2017,Fire,52153.67
4344,Statewide,2017,Fire,3230983.0
4344,Lake,2017,Fire,48648.0
4344,Sonoma,2017,Fire,423512.33
4344,Orange,2017,Fire,809327.59
4344,Mendocino,2017,Fire,9480.58
4344,Mendocino,2017,Fire,764260.72
4344,Sonoma,2017,Fire,849285.07
4344,Orange,2017,Fire,486248.96
4344,Sonoma,2017,Fire,81634.78
4344,Orange,2017,Fire,16328.23
4344,Statewide,2017,Fire,28122.41
4344,Statewide,2017,Fire,11644175.03
4344,Statewide,2017,Fire,14160.25
4344,Mendocino,2017,Fire,95908.33
4344,Yuba,2017,Fire,934734.47
4344,Statewide,2017,Fire,36185.19
4344,Sonoma,2017,Fire,114808.19
4344,Statewide,2017,Fire,33189.44
4344,Sonoma,2017,Fire,63728.51
4344,Mendocino,2017,Fire,5037110.98
4344,Statewide,2017,Fire,6791.49
4344,Sonoma,2017,Fire,50424.71
4344,Statewide,2017,Fire,199989.14
4344,Orange,2017,Fire,396447.21
4344,Statewide,2017,Fire,247547.14
4344,Sonoma,2017,Fire,23801639.18
4344,Napa,2017,Fire,63131.86
4344,Solano,2017,Fire,136377.95
4344,Statewide,2017,Fire,211760.57
4344,Solano,2017,Fire,16024.59
4344,Sonoma,2017,Fire,131058.77
4344,Sonoma,2017,Fire,25085.63
4344,Lake,2017,Fire,189404.35
4344,Sonoma,2017,Fire,1628061.29
4344,Statewide,2017,Fire,599212.8
4344,Solano,2017,Fire,520227.63
4344,Napa,2017,Fire,3780070.7
4344,Statewide,2017,Fire,41808.85
4344,Statewide,2017,Fire,940667.15
4344,Sonoma,2017,Fire,27624.44
4344,Napa,2017,Fire,306186.24
4344,Yuba,2017,Fire,281279.52
4344,Statewide,2017,Fire,98530.15
4344,Solano,2017,Fire,69737.95
4344,Sonoma,2017,Fire,2625.0
4344,Orange,2017,Fire,24522.47
4344,Sonoma,2017,Fire,10000.0
4344,Statewide,2017,Fire,95491.71
4344,Orange,2017,Fire,956207.9
4344,Sonoma,2017,Fire,2625.0
4344,Statewide,2017,Fire,1117161.59
4344,Lake,2017,Fire,76782.45
4344,Sonoma,2017,Fire,55501.91
4344,Napa,2017,Fire,238855.57
4344,Statewide,2017,Fire,4662945.42
4344,Napa,2017,Fire,2045994.97
4344,Napa,2017,Fire,55350.61
4344,Statewide,2017,Fire,1706304.35
4344,Statewide,2017,Fire,7403798.32
4344,Sonoma,2017,Fire,29950.7
4344,Sonoma,2017,Fire,8458.54
4344,Mendocino,2017,Fire,45881.46
4344,Mendocino,2017,Fire,7804.47
4344,Mendocino,2017,Fire,14410.11
4353,Ventura,2018,Fire,23151.5
4353,Santa Barbara,2018,Fire,4597776.82
4353,Statewide,2018,Fire,580924.85
4353,Ventura,2018,Fire,2563.34
4353,Ventura,2018,Fire,476690.86
4353,Santa Barbara,2018,Fire,4716248.83
4353,Santa Barbara,2018,Fire,51352.34
4353,Ventura,2018,Fire,2443.37
4353,Ventura,2018,Fire,36456.06
4353,Statewide,2018,Fire,1773690.0
4353,Statewide,2018,Fire,80419900.5
4353,Ventura,2018,Fire,2873.09
4353,Ventura,2018,Fire,23054.29
4353,Ventura,2018,Fire,70168.01
4353,Santa Barbara,2018,Fire,484961.71
4353,Santa Barbara,2018,Fire,81182.26
4353,Santa Barbara,2018,Fire,553146.73
4353,Ventura,2018,Fire,347473.39
4353,Ventura,2018,Fire,213158.02
4353,Ventura,2018,Fire,7893030.99
4353,Statewide,2018,Fire,127376.73
4353,Santa Barbara,2018,Fire,251647.06
4353,Statewide,2018,Fire,218602.52
4353,Ventura,2018,Fire,27027.0
4353,Santa Barbara,2018,Fire,195030.86
4353,Santa Barbara,2018,Fire,25762120.5
4353,Ventura,2018,Fire,1679622.85
4353,Santa Barbara,2018,Fire,690427.49
4353,Ventura,2018,Fire,3335599.57
4353,Ventura,2018,Fire,421424.15
4353,Ventura,2018,Fire,8877.56
4353,Ventura,2018,Fire,374971.75
4353,Santa Barbara,2018,Fire,24400.86
4353,Ventura,2018,Fire,16694.66
4353,Ventura,2018,Fire,30250.7
4353,Ventura,2018,Fire,2408.5
4353,Ventura,2018,Fire,28359.89
4353,Santa Barbara,2018,Fire,4905519.74
4353,Ventura,2018,Fire,298049.05
4353,Ventura,2018,Fire,9301.49
4353,Statewide,2018,Fire,7904.03
4353,Ventura,2018,Fire,36253.83
4353,Statewide,2018,Fire,1164390.95
4353,Statewide,2018,Fire,589867.54
4353,Santa Barbara,2018,Fire,101421.51
4353,Ventura,2018,Fire,249250.42
4353,Ventura,2018,Fire,6406007.43
4353,Santa Barbara,2018,Fire,404256.82
4353,Santa Barbara,2018,Fire,11022.0
4353,Statewide,2018,Fire,13397841.96
4353,Santa Barbara,2018,Fire,156991.02
4353,Statewide,2018,Fire,17502.63
4353,Santa Barbara,2018,Fire,78922.53
4353,Statewide,2018,Fire,885185.47
4353,Statewide,2018,Fire,106447.95
4353,Santa Barbara,2018,Fire,1327627.55
4353,Ventura,2018,Fire,3007.12
4353,Statewide,2018,Fire,31679.94
4353,Statewide,2018,Fire,2535136.79
4353,Ventura,2018,Fire,9680.52
4353,Santa Barbara,2018,Fire,759725.9
4353,Santa Barbara,2018,Fire,189519.35
4353,Ventura,2018,Fire,20731.06
4353,Ventura,2018,Fire,2443.69
4353,Santa Barbara,2018,Fire,1901882.46
4382,Lake,2018,Fire,58842.24
4382,Statewide,2018,Fire,71361.53
4382,Shasta,2018,Fire,14790.84
4382,Statewide,2018,Fire,257303.05
4382,Statewide,2018,Fire,72712273.94
4382,Lake,2018,Fire,3553.84
4382,Shasta,2018,Fire,10865688.55
4382,Statewide,2018,Fire,807365.64
4382,Statewide,2018,Fire,4719.92
4382,Statewide,2018,Fire,19940.9
4382,Shasta,2018,Fire,114233.89
4382,Statewide,2018,Fire,49810.72
4382,Statewide,2018,Fire,212295.18
4382,Shasta,2018,Fire,94033.1
4382,Shasta,2018,Fire,295650.2
4382,Statewide,2018,Fire,1429639.71
4382,Statewide,2018,Fire,1138464.26
4382,Statewide,2018,Fire,2503302.23
4382,Shasta,2018,Fire,1016089.72
4382,Shasta,2018,Fire,271114.21
4382,Statewide,2018,Fire,83540.0
4407,Ventura,2018,Fire,138309.59
4407,Butte,2018,Fire,4000.0
4407,Los Angeles,2018,Fire,25014.42
4407,Butte,2018,Fire,87002.88
4407,Statewide,2018,Fire,689728.08
4407,Los Angeles,2018,Fire,57543.72
4407,Los Angeles,2018,Fire,1023228.21
4407,Butte,2018,Fire,218343.37
4407,Ventura,2018,Fire,2453995.49
4407,Butte,2018,Fire,8900.93
4407,Ventura,2018,Fire,4000.0
4407,Ventura,2018,Fire,6773.38
4407,Statewide,2018,Fire,15049.19
4407,Los Angeles,2018,Fire,7500.0
4407,Ventura,2018,Fire,66123.49
4407,Los Angeles,2018,Fire,65873.84
4407,Los Angeles,2018,Fire,505689.5
4407,Statewide,2018,Fire,484906.72
4407,Statewide,2018,Fire,76851979.85
4407,Ventura,2018,Fire,8514407.48
4407,Los Angeles,2018,Fire,163276.68
4407,Los Angeles,2018,Fire,721281.38
4407,Statewide,2018,Fire,192622.87
4407,Statewide,2018,Fire,12899.58
4407,Ventura,2018,Fire,8000.0
4407,Los Angeles,2018,Fire,15813.63
4407,Butte,2018,Fire,815889.15
4407,Butte,2018,Fire,2157194.92
4407,Butte,2018,Fire,1391006.97
4407,Butte,2018,Fire,8789803.9
4407,Butte,2018,Fire,37711.92
4407,Butte,2018,Fire,393177.62
4407,Los Angeles,2018,Fire,48043.94
4407,Butte,2018,Fire,101160.32
4434,Lake,2019,Severe Storm(s),53774.53
4431,Marin,2019,Severe Storm(s),47923.17
4434,Marin,2019,Severe Storm(s),15224.41
4434,Yolo,2019,Severe Storm(s),359188.48
4434,Sonoma,2019,Severe Storm(s),46522.33
4431,Shasta,2019,Severe Storm(s),440178.69
4434,Sonoma,2019,Severe Storm(s),27929.88
4431,Calaveras,2019,Severe Storm(s),65023.38
4431,Marin,2019,Severe Storm(s),470356.92
4434,Sonoma,2019,Severe Storm(s),253517.43
4434,Lake,2019,Severe Storm(s),801743.22
4431,Riverside,2019,Severe Storm(s),210742.57
4431,Shasta,2019,Severe Storm(s),161341.78
4434,Butte,2019,Severe Storm(s),160887.53
4434,Marin,2019,Severe Storm(s),11006.26
4434,Sonoma,2019,Severe Storm(s),27789.39
4434,Sonoma,2019,Severe Storm(s),3967156.67
4434,Del Norte,2019,Severe Storm(s),4873.77
4431,Calaveras,2019,Severe Storm(s),128191.2
4434,Lake,2019,Severe Storm(s),28532.99
4431,Riverside,2019,Severe Storm(s),502521.71
4431,Marin,2019,Severe Storm(s),11944.16
4434,Sonoma,2019,Severe Storm(s),100032.99
4434,Sonoma,2019,Severe Storm(s),19411.22
4431,Marin,2019,Severe Storm(s),18803.7
4431,Calaveras,2019,Severe Storm(s),213372.01
4431,Marin,2019,Severe Storm(s),641897.92
4434,Sonoma,2019,Severe Storm(s),66992.65
4434,Sonoma,2019,Severe Storm(s),45174.27
4407,Ventura,2018,Fire,332531.87
4407,Los Angeles,2018,Fire,400020.63
4407,Statewide,2018,Fire,465418.89
4407,Statewide,2018,Fire,5273782.12
4407,Los Angeles,2018,Fire,849023.24
4431,Colusa,2019,Severe Storm(s),3798.94
4434,Tuolumne,2019,Severe Storm(s),40129.73
4431,Riverside,2019,Severe Storm(s),55596.33
4434,Amador,2019,Severe Storm(s),87318.61
4431,Riverside,2019,Severe Storm(s),404486.96
4434,Humboldt,2019,Severe Storm(s),434476.47
4431,Riverside,2019,Severe Storm(s),24755.41
4434,Marin,2019,Severe Storm(s),51413.18
4434,Humboldt,2019,Severe Storm(s),385210.08
4434,Humboldt,2019,Severe Storm(s),4197.66
4434,Marin,2019,Severe Storm(s),47846.64
4431,Riverside,2019,Severe Storm(s),511711.39
4434,Yolo,2019,Severe Storm(s),59906.84
4434,Tehama,2019,Severe Storm(s),67797.27
4407,Statewide,2018,Fire,77203.8
4407,Ventura,2018,Fire,366841.35
4382,Lake,2018,Fire,172322.84
4431,Marin,2019,Severe Storm(s),28792.42
4431,Riverside,2019,Severe Storm(s),5030.63
4431,Shasta,2019,Severe Storm(s),54075.66
4431,Riverside,2019,Severe Storm(s),11136.98
4431,Colusa,2019,Severe Storm(s),5946.9
4431,Calaveras,2019,Severe Storm(s),13739.69
4434,Humboldt,2019,Severe Storm(s),11898.02
4431,Marin,2019,Severe Storm(s),18463.07
4434,Marin,2019,Severe Storm(s),23303.15
4431,Riverside,2019,Severe Storm(s),90503.69
4407,Statewide,2018,Fire,820455.96
4407,Statewide,2018,Fire,9294.61
4308,San Mateo,2017,Flood,192003.75
4407,Statewide,2018,Fire,548989299.85
4434,Mendocino,2019,Severe Storm(s),1001242.36
4434,Napa,2019,Severe Storm(s),98946.58
4434,Statewide,2019,Severe Storm(s),12942.9
4407,Los Angeles,2018,Fire,1457645.02
4431,Marin,2019,Severe Storm(s),28850.61
4434,Napa,2019,Severe Storm(s),44361.75
4434,Sonoma,2019,Severe Storm(s),36475.99
4434,Humboldt,2019,Severe Storm(s),757743.09
4434,Colusa,2019,Severe Storm(s),6115.65
4431,Riverside,2019,Severe Storm(s),34707.26
4407,Ventura,2018,Fire,8000.0
4407,Ventura,2018,Fire,12740.0
4434,Lake,2019,Severe Storm(s),369661.93
4434,Sonoma,2019,Severe Storm(s),238513.26
4434,Yolo,2019,Severe Storm(s),11783.63
4434,Mendocino,2019,Severe Storm(s),413493.9
4431,Shasta,2019,Severe Storm(s),640463.84
4431,Riverside,2019,Severe Storm(s),29249.01
4431,Statewide,2019,Severe Storm(s),6796.04
4431,Shasta,2019,Severe Storm(s),9852.89
4431,Riverside,2019,Severe Storm(s),4044.66
4431,Colusa,2019,Severe Storm(s),7400.27
4434,Colusa,2019,Severe Storm(s),152264.54
4434,Sonoma,2019,Severe Storm(s),101217.76
4434,Tehama,2019,Severe Storm(s),63821.86
4434,Humboldt,2019,Severe Storm(s),45955.5
4407,Butte,2018,Fire,81058.17
4407,Statewide,2018,Fire,5304521.87
4422,Statewide,2019,Severe Storm(s),18086.25
4431,Riverside,2019,Severe Storm(s),398236.17
4431,Riverside,2019,Severe Storm(s),19512.24
4431,Shasta,2019,Severe Storm(s),435504.97
4431,Riverside,2019,Severe Storm(s),81954.83
4434,Glenn,2019,Severe Storm(s),22664.61
4434,Monterey,2019,Severe Storm(s),55534.96
4434,Colusa,2019,Severe Storm(s),25678.04
4434,Humboldt,2019,Severe Storm(s),42615.81
4434,Marin,2019,Severe Storm(s),34796.42
4431,Trinity,2019,Severe Storm(s),640181.28
4431,Riverside,2019,Severe Storm(s),71745.21
4431,Colusa,2019,Severe Storm(s),43312.15
4431,Statewide,2019,Severe Storm(s),3756.92
4431,Marin,2019,Severe Storm(s),170622.53
4431,Statewide,2019,Severe Storm(s),20255.23
4431,Modoc,2019,Severe Storm(s),119365.94
4382,Statewide,2018,Fire,68545800.0
4407,Statewide,2018,Fire,525456.17
4407,Butte,2018,Fire,303985.78
4407,Statewide,2018,Fire,113498.37
4407,Ventura,2018,Fire,2416107.19
4407,Ventura,2018,Fire,134398.49
4434,Colusa,2019,Severe Storm(s),8920.35
4434,Statewide,2019,Severe Storm(s),5823.61
4434,Statewide,2019,Severe Storm(s),43003.13
4382,Statewide,2018,Fire,126578.22
4431,Riverside,2019,Severe Storm(s),130735.5
4431,Shasta,2019,Severe Storm(s),60090.97
4431,Statewide,2019,Severe Storm(s),586804.9
4407,Statewide,2018,Fire,82476.71
4434,Glenn,2019,Severe Storm(s),192017.68
4407,Butte,2018,Fire,155329.15
4434,Butte,2019,Severe Storm(s),81074.28
4434,Sonoma,2019,Severe Storm(s),39087.76
4382,Lake,2018,Fire,98999.85
4407,Statewide,2018,Fire,8850849.98
4344,Statewide,2017,Fire,16357709.36
4431,Riverside,2019,Severe Storm(s),88325.05
4431,Riverside,2019,Severe Storm(s),23707.88
4431,Riverside,2019,Severe Storm(s),3529125.0
4434,Colusa,2019,Severe Storm(s),9574.62
4434,Statewide,2019,Severe Storm(s),484037.78
4434,Trinity,2019,Severe Storm(s),113767.73
4431,Statewide,2019,Severe Storm(s),432534.69
4407,Statewide,2018,Fire,7394921.57
4407,Statewide,2018,Fire,4344426.32
